"ID";"Geslacht";"LeeftijdOp31December";"Perioden";"Overledenen_1"
"14982";"4000";"53950";"2014W146";"     345"
"14983";"4000";"53950";"2014W147";"     364"
"14984";"4000";"53950";"2014W148";"     358"
"14985";"4000";"53950";"2014W149";"     362"
"14986";"4000";"53950";"2014W150";"     388"
"14987";"4000";"53950";"2014W151";"     369"
"14988";"4000";"53950";"2014W152";"     378"
"14989";"4000";"53950";"2014W153";"     169"
"14990";"4000";"53950";"2014JJ00";"   17208"
"14991";"4000";"53950";"2015W101";"     210"
"14992";"4000";"53950";"2015W102";"     380"
"14993";"4000";"53950";"2015W103";"     361"
"14994";"4000";"53950";"2015W104";"     352"
"14995";"4000";"53950";"2015W105";"     368"
"14996";"4000";"53950";"2015W106";"     361"
"14997";"4000";"53950";"2015W107";"     394"
"14998";"4000";"53950";"2015W108";"     391"
"14999";"4000";"53950";"2015W109";"     377"
"15000";"4000";"53950";"2015W110";"     370"
"15001";"4000";"53950";"2015W111";"     354"
"15002";"4000";"53950";"2015W112";"     347"
"15003";"4000";"53950";"2015W113";"     357"
"15004";"4000";"53950";"2015W114";"     348"
"15005";"4000";"53950";"2015W115";"     354"
"15006";"4000";"53950";"2015W116";"     345"
"15007";"4000";"53950";"2015W117";"     361"
"15008";"4000";"53950";"2015W118";"     338"
"15009";"4000";"53950";"2015W119";"     338"
"15010";"4000";"53950";"2015W120";"     355"
"15011";"4000";"53950";"2015W121";"     310"
"15012";"4000";"53950";"2015W122";"     331"
"15013";"4000";"53950";"2015W123";"     311"
"15014";"4000";"53950";"2015W124";"     359"
"15015";"4000";"53950";"2015W125";"     344"
"15016";"4000";"53950";"2015W126";"     327"
"15017";"4000";"53950";"2015W127";"     333"
"15018";"4000";"53950";"2015W128";"     298"
"15019";"4000";"53950";"2015W129";"     327"
"15020";"4000";"53950";"2015W130";"     313"
"15021";"4000";"53950";"2015W131";"     322"
"15022";"4000";"53950";"2015W132";"     335"
"15023";"4000";"53950";"2015W133";"     274"
"15024";"4000";"53950";"2015W134";"     305"
"15025";"4000";"53950";"2015W135";"     321"
"15026";"4000";"53950";"2015W136";"     316"
"15027";"4000";"53950";"2015W137";"     337"
"15028";"4000";"53950";"2015W138";"     277"
"15029";"4000";"53950";"2015W139";"     364"
"15030";"4000";"53950";"2015W140";"     358"
"15031";"4000";"53950";"2015W141";"     345"
"15032";"4000";"53950";"2015W142";"     344"
"15033";"4000";"53950";"2015W143";"     358"
"15034";"4000";"53950";"2015W144";"     354"
"15035";"4000";"53950";"2015W145";"     333"
"15036";"4000";"53950";"2015W146";"     318"
"15037";"4000";"53950";"2015W147";"     392"
"15038";"4000";"53950";"2015W148";"     371"
"15039";"4000";"53950";"2015W149";"     356"
"15040";"4000";"53950";"2015W150";"     366"
"15041";"4000";"53950";"2015W151";"     366"
"15042";"4000";"53950";"2015W152";"     307"
"15043";"4000";"53950";"2015W153";"     216"
"15044";"4000";"53950";"2015JJ00";"   17949"
"15045";"4000";"53950";"2016X000";"     146"
"15046";"4000";"53950";"2016W101";"     367"
"15047";"4000";"53950";"2016W102";"     364"
"15048";"4000";"53950";"2016W103";"     346"
"15049";"4000";"53950";"2016W104";"     360"
"15050";"4000";"53950";"2016W105";"     380"
"15051";"4000";"53950";"2016W106";"     365"
"15052";"4000";"53950";"2016W107";"     404"
"15053";"4000";"53950";"2016W108";"     387"
"15054";"4000";"53950";"2016W109";"     396"
"15055";"4000";"53950";"2016W110";"     380"
"15056";"4000";"53950";"2016W111";"     360"
"15057";"4000";"53950";"2016W112";"     359"
"15058";"4000";"53950";"2016W113";"     379"
"15059";"4000";"53950";"2016W114";"     361"
"15060";"4000";"53950";"2016W115";"     353"
"15061";"4000";"53950";"2016W116";"     360"
"15062";"4000";"53950";"2016W117";"     312"
"15063";"4000";"53950";"2016W118";"     344"
"15064";"4000";"53950";"2016W119";"     366"
"15065";"4000";"53950";"2016W120";"     336"
"15066";"4000";"53950";"2016W121";"     334"
"15067";"4000";"53950";"2016W122";"     324"
"15068";"4000";"53950";"2016W123";"     317"
"15069";"4000";"53950";"2016W124";"     323"
"15070";"4000";"53950";"2016W125";"     332"
"15071";"4000";"53950";"2016W126";"     353"
"15072";"4000";"53950";"2016W127";"     343"
"15073";"4000";"53950";"2016W128";"     316"
"15074";"4000";"53950";"2016W129";"     315"
"15075";"4000";"53950";"2016W130";"     323"
"15076";"4000";"53950";"2016W131";"     321"
"15077";"4000";"53950";"2016W132";"     322"
"15078";"4000";"53950";"2016W133";"     294"
"15079";"4000";"53950";"2016W134";"     349"
"15080";"4000";"53950";"2016W135";"     337"
"15081";"4000";"53950";"2016W136";"     328"
"15082";"4000";"53950";"2016W137";"     347"
"15083";"4000";"53950";"2016W138";"     318"
"15084";"4000";"53950";"2016W139";"     334"
"15085";"4000";"53950";"2016W140";"     336"
"15086";"4000";"53950";"2016W141";"     392"
"15087";"4000";"53950";"2016W142";"     361"
"15088";"4000";"53950";"2016W143";"     371"
"15089";"4000";"53950";"2016W144";"     342"
"15090";"4000";"53950";"2016W145";"     362"
"15091";"4000";"53950";"2016W146";"     345"
"15092";"4000";"53950";"2016W147";"     375"
"15093";"4000";"53950";"2016W148";"     360"
"15094";"4000";"53950";"2016W149";"     389"
"15095";"4000";"53950";"2016W150";"     378"
"15096";"4000";"53950";"2016W151";"     399"
"15097";"4000";"53950";"2016W152";"     370"
"15098";"4000";"53950";"2016JJ00";"   18435"
"15099";"4000";"53950";"2017X000";"      63"
"15100";"4000";"53950";"2017W101";"     407"
"15101";"4000";"53950";"2017W102";"     406"
"15102";"4000";"53950";"2017W103";"     366"
"15103";"4000";"53950";"2017W104";"     411"
"15104";"4000";"53950";"2017W105";"     428"
"15105";"4000";"53950";"2017W106";"     415"
"15106";"4000";"53950";"2017W107";"     384"
"15107";"4000";"53950";"2017W108";"     405"
"15108";"4000";"53950";"2017W109";"     334"
"15109";"4000";"53950";"2017W110";"     380"
"15110";"4000";"53950";"2017W111";"     325"
"15111";"4000";"53950";"2017W112";"     340"
"15112";"4000";"53950";"2017W113";"     354"
"15113";"4000";"53950";"2017W114";"     345"
"15114";"4000";"53950";"2017W115";"     371"
"15115";"4000";"53950";"2017W116";"     329"
"15116";"4000";"53950";"2017W117";"     353"
"15117";"4000";"53950";"2017W118";"     346"
"15118";"4000";"53950";"2017W119";"     372"
"15119";"4000";"53950";"2017W120";"     359"
"15120";"4000";"53950";"2017W121";"     327"
"15121";"4000";"53950";"2017W122";"     356"
"15122";"4000";"53950";"2017W123";"     330"
"15123";"4000";"53950";"2017W124";"     323"
"15124";"4000";"53950";"2017W125";"     355"
"15125";"4000";"53950";"2017W126";"     316"
"15126";"4000";"53950";"2017W127";"     363"
"15127";"4000";"53950";"2017W128";"     308"
"15128";"4000";"53950";"2017W129";"     345"
"15129";"4000";"53950";"2017W130";"     345"
"15130";"4000";"53950";"2017W131";"     303"
"15131";"4000";"53950";"2017W132";"     353"
"15132";"4000";"53950";"2017W133";"     335"
"15133";"4000";"53950";"2017W134";"     316"
"15134";"4000";"53950";"2017W135";"     300"
"15135";"4000";"53950";"2017W136";"     346"
"15136";"4000";"53950";"2017W137";"     355"
"15137";"4000";"53950";"2017W138";"     345"
"15138";"4000";"53950";"2017W139";"     336"
"15139";"4000";"53950";"2017W140";"     296"
"15140";"4000";"53950";"2017W141";"     344"
"15141";"4000";"53950";"2017W142";"     347"
"15142";"4000";"53950";"2017W143";"     313"
"15143";"4000";"53950";"2017W144";"     333"
"15144";"4000";"53950";"2017W145";"     346"
"15145";"4000";"53950";"2017W146";"     384"
"15146";"4000";"53950";"2017W147";"     377"
"15147";"4000";"53950";"2017W148";"     337"
"15148";"4000";"53950";"2017W149";"     389"
"15149";"4000";"53950";"2017W150";"     457"
"15150";"4000";"53950";"2017W151";"     391"
"15151";"4000";"53950";"2017W152";"     420"
"15152";"4000";"53950";"2017JJ00";"   18584"
"15153";"4000";"53950";"2018W101";"     400"
"15154";"4000";"53950";"2018W102";"     418"
"15155";"4000";"53950";"2018W103";"     402"
"15156";"4000";"53950";"2018W104";"     386"
"15157";"4000";"53950";"2018W105";"     391"
"15158";"4000";"53950";"2018W106";"     418"
"15159";"4000";"53950";"2018W107";"     470"
"15160";"4000";"53950";"2018W108";"     452"
"15161";"4000";"53950";"2018W109";"     459"
"15162";"4000";"53950";"2018W110";"     458"
"15163";"4000";"53950";"2018W111";"     438"
"15164";"4000";"53950";"2018W112";"     369"
"15165";"4000";"53950";"2018W113";"     365"
"15166";"4000";"53950";"2018W114";"     395"
"15167";"4000";"53950";"2018W115";"     368"
"15168";"4000";"53950";"2018W116";"     358"
"15169";"4000";"53950";"2018W117";"     323"
"15170";"4000";"53950";"2018W118";"     319"
"15171";"4000";"53950";"2018W119";"     295"
"15172";"4000";"53950";"2018W120";"     346"
"15173";"4000";"53950";"2018W121";"     317"
"15174";"4000";"53950";"2018W122";"     351"
"15175";"4000";"53950";"2018W123";"     338"
"15176";"4000";"53950";"2018W124";"     334"
"15177";"4000";"53950";"2018W125";"     336"
"15178";"4000";"53950";"2018W126";"     343"
"15179";"4000";"53950";"2018W127";"     353"
"15180";"4000";"53950";"2018W128";"     330"
"15181";"4000";"53950";"2018W129";"     311"
"15182";"4000";"53950";"2018W130";"     354"
"15183";"4000";"53950";"2018W131";"     372"
"15184";"4000";"53950";"2018W132";"     330"
"15185";"4000";"53950";"2018W133";"     324"
"15186";"4000";"53950";"2018W134";"     307"
"15187";"4000";"53950";"2018W135";"     358"
"15188";"4000";"53950";"2018W136";"     352"
"15189";"4000";"53950";"2018W137";"     312"
"15190";"4000";"53950";"2018W138";"     390"
"15191";"4000";"53950";"2018W139";"     338"
"15192";"4000";"53950";"2018W140";"     396"
"15193";"4000";"53950";"2018W141";"     359"
"15194";"4000";"53950";"2018W142";"     340"
"15195";"4000";"53950";"2018W143";"     353"
"15196";"4000";"53950";"2018W144";"     397"
"15197";"4000";"53950";"2018W145";"     376"
"15198";"4000";"53950";"2018W146";"     348"
"15199";"4000";"53950";"2018W147";"     403"
"15200";"4000";"53950";"2018W148";"     401"
"15201";"4000";"53950";"2018W149";"     376"
"15202";"4000";"53950";"2018W150";"     388"
"15203";"4000";"53950";"2018W151";"     421"
"15204";"4000";"53950";"2018W152";"     379"
"15205";"4000";"53950";"2018W153";"      51"
"15206";"4000";"53950";"2018JJ00";"   19268"
"15207";"4000";"53950";"2019W101";"     321"
"15208";"4000";"53950";"2019W102";"     376"
"15209";"4000";"53950";"2019W103";"     389"
"15210";"4000";"53950";"2019W104";"     419"
"15211";"4000";"53950";"2019W105";"     375"
"15212";"4000";"53950";"2019W106";"     430"
"15213";"4000";"53950";"2019W107";"     389"
"15214";"4000";"53950";"2019W108";"     399"
"15215";"4000";"53950";"2019W109";"     377"
"15216";"4000";"53950";"2019W110";"     368"
"15217";"4000";"53950";"2019W111";"     405"
"15218";"4000";"53950";"2019W112";"     360"
"15219";"4000";"53950";"2019W113";"     350"
"15220";"4000";"53950";"2019W114";"     373"
"15221";"4000";"53950";"2019W115";"     382"
"15222";"4000";"53950";"2019W116";"     378"
"15223";"4000";"53950";"2019W117";"     387"
"15224";"4000";"53950";"2019W118";"     392"
"15225";"4000";"53950";"2019W119";"     375"
"15226";"4000";"53950";"2019W120";"     345"
"15227";"4000";"53950";"2019W121";"     357"
"15228";"4000";"53950";"2019W122";"     338"
"15229";"4000";"53950";"2019W123";"     364"
"15230";"4000";"53950";"2019W124";"     328"
"15231";"4000";"53950";"2019W125";"     349"
"15232";"4000";"53950";"2019W126";"     350"
"15233";"4000";"53950";"2019W127";"     373"
"15234";"4000";"53950";"2019W128";"     376"
"15235";"4000";"53950";"2019W129";"     332"
"15236";"4000";"53950";"2019W130";"     363"
"15237";"4000";"53950";"2019W131";"     349"
"15238";"4000";"53950";"2019W132";"     324"
"15239";"4000";"53950";"2019W133";"     358"
"15240";"4000";"53950";"2019W134";"     328"
"15241";"4000";"53950";"2019W135";"     395"
"15242";"4000";"53950";"2019W136";"     334"
"15243";"4000";"53950";"2019W137";"     360"
"15244";"4000";"53950";"2019W138";"     346"
"15245";"4000";"53950";"2019W139";"     377"
"15246";"4000";"53950";"2019W140";"     322"
"15247";"4000";"53950";"2019W141";"     374"
"15248";"4000";"53950";"2019W142";"     388"
"15249";"4000";"53950";"2019W143";"     384"
"15250";"4000";"53950";"2019W144";"     384"
"15251";"4000";"53950";"2019W145";"     352"
"15252";"4000";"53950";"2019W146";"     404"
"15253";"4000";"53950";"2019W147";"     403"
"15254";"4000";"53950";"2019W148";"     375"
"15255";"4000";"53950";"2019W149";"     403"
"15256";"4000";"53950";"2019W150";"     433"
"15257";"4000";"53950";"2019W151";"     432"
"15258";"4000";"53950";"2019W152";"     399"
"15259";"4000";"53950";"2019W153";"     115"
"15260";"4000";"53950";"2019JJ00";"   19459"
"15261";"4000";"53950";"2020W101";"     250"
"15262";"4000";"53950";"2020W102";"     421"
"15263";"4000";"53950";"2020W103";"     395"
"15264";"4000";"53950";"2020W104";"     400"
"15265";"4000";"53950";"2020W105";"     387"
"15266";"4000";"53950";"2020W106";"     408"
"15267";"4000";"53950";"2020W107";"     413"
"15268";"4000";"53950";"2020W108";"     334"
"15269";"4000";"53950";"2020W109";"     386"
"15270";"4000";"53950";"2020W110";"     384"
"15271";"4000";"53950";"2020W111";"     402"
"15272";"4000";"53950";"2020W112";"     406"
"15273";"4000";"53950";"2020W113";"     561"
"15274";"4000";"53950";"2020W114";"     580"
"15275";"4000";"53950";"2020W115";"     558"
"15276";"4000";"53950";"2020W116";"     510"
"15277";"4000";"53950";"2020W117";"     465"
"15278";"4000";"53950";"2020W118";"     430"
"15279";"4000";"53950";"2020W119";"     398"
"15280";"4000";"53950";"2020W120";"     349"
"15281";"4000";"53950";"2020W121";"     329"
"15282";"4000";"53950";"2020W122";"     367"
"15283";"4000";"53950";"2020W123";"     332"
"15284";"4000";"53950";"2020W124";"     317"
"15285";"4000";"53950";"2020W125";"     359"
"15286";"4000";"53950";"2020W126";"     350"
"15287";"4000";"53950";"2020W127";"     359"
"15288";"4000";"53950";"2020W128";"     363"
"15289";"4000";"53950";"2020W129";"     342"
"15290";"4000";"53950";"2020W130";"     363"
"15291";"4000";"53950";"2020W131";"     366"
"15292";"4000";"53950";"2020W132";"     352"
"15293";"4000";"53950";"2020W133";"     400"
"15294";"4000";"53950";"2020W134";"     338"
"15295";"4000";"53950";"2020W135";"     377"
"15296";"4000";"53950";"2020W136";"     336"
"15297";"4000";"53950";"2020W137";"     381"
"15298";"4000";"53950";"2020W138";"     325"
"15299";"4000";"53950";"2020W139";"     354"
"15301";"4000";"21700";"1995X000";"     109"
"15302";"4000";"21700";"1995W101";"     846"
"15303";"4000";"21700";"1995W102";"     839"
"15304";"4000";"21700";"1995W103";"     791"
"15305";"4000";"21700";"1995W104";"     782"
"15306";"4000";"21700";"1995W105";"     733"
"15307";"4000";"21700";"1995W106";"     745"
"15308";"4000";"21700";"1995W107";"     724"
"15309";"4000";"21700";"1995W108";"     753"
"15310";"4000";"21700";"1995W109";"     719"
"15311";"4000";"21700";"1995W110";"     787"
"15312";"4000";"21700";"1995W111";"     840"
"15313";"4000";"21700";"1995W112";"     824"
"15314";"4000";"21700";"1995W113";"     742"
"15315";"4000";"21700";"1995W114";"     817"
"15316";"4000";"21700";"1995W115";"     697"
"15317";"4000";"21700";"1995W116";"     785"
"15318";"4000";"21700";"1995W117";"     781"
"15319";"4000";"21700";"1995W118";"     735"
"15320";"4000";"21700";"1995W119";"     671"
"15321";"4000";"21700";"1995W120";"     701"
"15322";"4000";"21700";"1995W121";"     684"
"15323";"4000";"21700";"1995W122";"     678"
"15324";"4000";"21700";"1995W123";"     640"
"15325";"4000";"21700";"1995W124";"     638"
"15326";"4000";"21700";"1995W125";"     718"
"15327";"4000";"21700";"1995W126";"     762"
"15328";"4000";"21700";"1995W127";"     709"
"15329";"4000";"21700";"1995W128";"     885"
"15330";"4000";"21700";"1995W129";"     709"
"15331";"4000";"21700";"1995W130";"     713"
"15332";"4000";"21700";"1995W131";"     850"
"15333";"4000";"21700";"1995W132";"     708"
"15334";"4000";"21700";"1995W133";"     693"
"15335";"4000";"21700";"1995W134";"     680"
"15336";"4000";"21700";"1995W135";"     636"
"15337";"4000";"21700";"1995W136";"     658"
"15338";"4000";"21700";"1995W137";"     639"
"15339";"4000";"21700";"1995W138";"     623"
"15340";"4000";"21700";"1995W139";"     619"
"15341";"4000";"21700";"1995W140";"     671"
"15342";"4000";"21700";"1995W141";"     697"
"15343";"4000";"21700";"1995W142";"     647"
"15344";"4000";"21700";"1995W143";"     673"
"15345";"4000";"21700";"1995W144";"     671"
"15346";"4000";"21700";"1995W145";"     671"
"15347";"4000";"21700";"1995W146";"     726"
"15348";"4000";"21700";"1995W147";"     705"
"15349";"4000";"21700";"1995W148";"     769"
"15350";"4000";"21700";"1995W149";"     768"
"15351";"4000";"21700";"1995W150";"     888"
"15352";"4000";"21700";"1995W151";"     942"
"15353";"4000";"21700";"1995W152";"     996"
"15354";"4000";"21700";"1995JJ00";"   38487"
"15355";"4000";"21700";"1996W101";"    1137"
"15356";"4000";"21700";"1996W102";"    1010"
