"ID";"Geslacht";"LeeftijdOp31December";"Perioden";"Overledenen_1"
"15415";"4000";"21700";"2002W123";"805"
"15416";"4000";"21700";"2002W124";"728"
"15417";"4000";"21700";"2002W125";"761"
"15418";"4000";"21700";"2002W126";"750"
"15419";"4000";"21700";"2002W127";"742"
"15420";"4000";"21700";"2002W128";"759"
"15421";"4000";"21700";"2002W129";"749"
"15422";"4000";"21700";"2002W130";"786"
"15423";"4000";"21700";"2002W131";"906"
"15424";"4000";"21700";"2002W132";"761"
"15425";"4000";"21700";"2002W133";"793"
"15426";"4000";"21700";"2002W134";"813"
"15427";"4000";"21700";"2002W135";"676"
"15428";"4000";"21700";"2002W136";"739"
"15429";"4000";"21700";"2002W137";"725"
"15430";"4000";"21700";"2002W138";"715"
"15431";"4000";"21700";"2002W139";"697"
"15432";"4000";"21700";"2002W140";"720"
"15433";"4000";"21700";"2002W141";"692"
"15434";"4000";"21700";"2002W142";"796"
"15435";"4000";"21700";"2002W143";"774"
"15436";"4000";"21700";"2002W144";"806"
"15437";"4000";"21700";"2002W145";"803"
"15438";"4000";"21700";"2002W146";"752"
"15439";"4000";"21700";"2002W147";"785"
"15440";"4000";"21700";"2002W148";"800"
"15441";"4000";"21700";"2002W149";"778"
"15442";"4000";"21700";"2002W150";"903"
"15443";"4000";"21700";"2002W151";"959"
"15444";"4000";"21700";"2002W152";"956"
"15445";"4000";"21700";"2002W153";"265"
"15446";"4000";"21700";"2002JJ00";"43311"
"15447";"4000";"21700";"2003W101";"679"
"15448";"4000";"21700";"2003W102";"954"
"15449";"4000";"21700";"2003W103";"990"
"15450";"4000";"21700";"2003W104";"977"
"15451";"4000";"21700";"2003W105";"911"
"15452";"4000";"21700";"2003W106";"820"
"15453";"4000";"21700";"2003W107";"832"
"15454";"4000";"21700";"2003W108";"903"
"15455";"4000";"21700";"2003W109";"947"
"15456";"4000";"21700";"2003W110";"932"
"15457";"4000";"21700";"2003W111";"914"
"15458";"4000";"21700";"2003W112";"907"
"15459";"4000";"21700";"2003W113";"890"
"15460";"4000";"21700";"2003W114";"900"
"15461";"4000";"21700";"2003W115";"815"
"15462";"4000";"21700";"2003W116";"895"
"15463";"4000";"21700";"2003W117";"858"
"15464";"4000";"21700";"2003W118";"802"
"15465";"4000";"21700";"2003W119";"799"
"15466";"4000";"21700";"2003W120";"795"
"15467";"4000";"21700";"2003W121";"772"
"15468";"4000";"21700";"2003W122";"812"
"15469";"4000";"21700";"2003W123";"872"
"15470";"4000";"21700";"2003W124";"795"
"15471";"4000";"21700";"2003W125";"729"
"15472";"4000";"21700";"2003W126";"778"
"15473";"4000";"21700";"2003W127";"719"
"15474";"4000";"21700";"2003W128";"714"
"15475";"4000";"21700";"2003W129";"840"
"15476";"4000";"21700";"2003W130";"824"
"15477";"4000";"21700";"2003W131";"779"
"15478";"4000";"21700";"2003W132";"924"
"15479";"4000";"21700";"2003W133";"913"
"15480";"4000";"21700";"2003W134";"778"
"15481";"4000";"21700";"2003W135";"707"
"15482";"4000";"21700";"2003W136";"719"
"15483";"4000";"21700";"2003W137";"691"
"15484";"4000";"21700";"2003W138";"775"
"15485";"4000";"21700";"2003W139";"762"
"15486";"4000";"21700";"2003W140";"743"
"15487";"4000";"21700";"2003W141";"729"
"15488";"4000";"21700";"2003W142";"739"
"15489";"4000";"21700";"2003W143";"773"
"15490";"4000";"21700";"2003W144";"881"
"15491";"4000";"21700";"2003W145";"796"
"15492";"4000";"21700";"2003W146";"726"
"15493";"4000";"21700";"2003W147";"788"
"15494";"4000";"21700";"2003W148";"831"
"15495";"4000";"21700";"2003W149";"775"
"15496";"4000";"21700";"2003W150";"843"
"15497";"4000";"21700";"2003W151";"958"
"15498";"4000";"21700";"2003W152";"1042"
"15499";"4000";"21700";"2003W153";"447"
"15500";"4000";"21700";"2003JJ00";"43494"
"15501";"4000";"21700";"2004W101";"637"
"15502";"4000";"21700";"2004W102";"1099"
"15503";"4000";"21700";"2004W103";"1013"
"15504";"4000";"21700";"2004W104";"965"
"15505";"4000";"21700";"2004W105";"958"
"15506";"4000";"21700";"2004W106";"884"
"15507";"4000";"21700";"2004W107";"842"
"15508";"4000";"21700";"2004W108";"820"
"15509";"4000";"21700";"2004W109";"866"
"15510";"4000";"21700";"2004W110";"847"
"15511";"4000";"21700";"2004W111";"845"
"15512";"4000";"21700";"2004W112";"848"
"15513";"4000";"21700";"2004W113";"804"
"15514";"4000";"21700";"2004W114";"845"
"15515";"4000";"21700";"2004W115";"786"
"15516";"4000";"21700";"2004W116";"839"
"15517";"4000";"21700";"2004W117";"801"
"15518";"4000";"21700";"2004W118";"810"
"15519";"4000";"21700";"2004W119";"718"
"15520";"4000";"21700";"2004W120";"798"
"15521";"4000";"21700";"2004W121";"748"
"15522";"4000";"21700";"2004W122";"773"
"15523";"4000";"21700";"2004W123";"772"
"15524";"4000";"21700";"2004W124";"797"
"15525";"4000";"21700";"2004W125";"761"
"15526";"4000";"21700";"2004W126";"765"
"15527";"4000";"21700";"2004W127";"711"
"15528";"4000";"21700";"2004W128";"784"
"15529";"4000";"21700";"2004W129";"712"
"15530";"4000";"21700";"2004W130";"706"
"15531";"4000";"21700";"2004W131";"684"
"15532";"4000";"21700";"2004W132";"822"
"15533";"4000";"21700";"2004W133";"855"
"15534";"4000";"21700";"2004W134";"770"
"15535";"4000";"21700";"2004W135";"693"
"15536";"4000";"21700";"2004W136";"756"
"15537";"4000";"21700";"2004W137";"702"
"15538";"4000";"21700";"2004W138";"715"
"15539";"4000";"21700";"2004W139";"708"
"15540";"4000";"21700";"2004W140";"750"
"15541";"4000";"21700";"2004W141";"756"
"15542";"4000";"21700";"2004W142";"739"
"15543";"4000";"21700";"2004W143";"756"
"15544";"4000";"21700";"2004W144";"774"
"15545";"4000";"21700";"2004W145";"758"
"15546";"4000";"21700";"2004W146";"740"
"15547";"4000";"21700";"2004W147";"717"
"15548";"4000";"21700";"2004W148";"764"
"15549";"4000";"21700";"2004W149";"834"
"15550";"4000";"21700";"2004W150";"791"
"15551";"4000";"21700";"2004W151";"876"
"15552";"4000";"21700";"2004W152";"867"
"15553";"4000";"21700";"2004W153";"666"
"15554";"4000";"21700";"2004JJ00";"42047"
"15555";"4000";"21700";"2005X000";"253"
"15556";"4000";"21700";"2005W101";"940"
"15557";"4000";"21700";"2005W102";"923"
"15558";"4000";"21700";"2005W103";"913"
"15559";"4000";"21700";"2005W104";"900"
"15560";"4000";"21700";"2005W105";"905"
"15561";"4000";"21700";"2005W106";"915"
"15562";"4000";"21700";"2005W107";"932"
"15563";"4000";"21700";"2005W108";"1079"
"15564";"4000";"21700";"2005W109";"1139"
"15565";"4000";"21700";"2005W110";"1137"
"15566";"4000";"21700";"2005W111";"1056"
"15567";"4000";"21700";"2005W112";"1017"
"15568";"4000";"21700";"2005W113";"899"
"15569";"4000";"21700";"2005W114";"844"
"15570";"4000";"21700";"2005W115";"778"
"15571";"4000";"21700";"2005W116";"786"
"15572";"4000";"21700";"2005W117";"769"
"15573";"4000";"21700";"2005W118";"806"
"15574";"4000";"21700";"2005W119";"772"
"15575";"4000";"21700";"2005W120";"822"
"15576";"4000";"21700";"2005W121";"835"
"15577";"4000";"21700";"2005W122";"768"
"15578";"4000";"21700";"2005W123";"692"
"15579";"4000";"21700";"2005W124";"733"
"15580";"4000";"21700";"2005W125";"857"
"15581";"4000";"21700";"2005W126";"794"
"15582";"4000";"21700";"2005W127";"684"
"15583";"4000";"21700";"2005W128";"735"
"15584";"4000";"21700";"2005W129";"744"
"15585";"4000";"21700";"2005W130";"658"
"15586";"4000";"21700";"2005W131";"650"
"15587";"4000";"21700";"2005W132";"663"
"15588";"4000";"21700";"2005W133";"703"
"15589";"4000";"21700";"2005W134";"694"
"15590";"4000";"21700";"2005W135";"695"
"15591";"4000";"21700";"2005W136";"744"
"15592";"4000";"21700";"2005W137";"657"
"15593";"4000";"21700";"2005W138";"663"
"15594";"4000";"21700";"2005W139";"687"
"15595";"4000";"21700";"2005W140";"737"
"15596";"4000";"21700";"2005W141";"733"
"15597";"4000";"21700";"2005W142";"767"
"15598";"4000";"21700";"2005W143";"740"
"15599";"4000";"21700";"2005W144";"671"
"15600";"4000";"21700";"2005W145";"708"
"15601";"4000";"21700";"2005W146";"753"
"15602";"4000";"21700";"2005W147";"836"
"15603";"4000";"21700";"2005W148";"815"
"15604";"4000";"21700";"2005W149";"856"
"15605";"4000";"21700";"2005W150";"825"
"15606";"4000";"21700";"2005W151";"839"
"15607";"4000";"21700";"2005W152";"706"
"15608";"4000";"21700";"2005JJ00";"42227"
"15609";"4000";"21700";"2006X000";"91"
"15610";"4000";"21700";"2006W101";"908"
"15611";"4000";"21700";"2006W102";"941"
"15612";"4000";"21700";"2006W103";"859"
"15613";"4000";"21700";"2006W104";"924"
"15614";"4000";"21700";"2006W105";"924"
"15615";"4000";"21700";"2006W106";"932"
"15616";"4000";"21700";"2006W107";"953"
"15617";"4000";"21700";"2006W108";"933"
"15618";"4000";"21700";"2006W109";"906"
"15619";"4000";"21700";"2006W110";"967"
"15620";"4000";"21700";"2006W111";"904"
"15621";"4000";"21700";"2006W112";"979"
"15622";"4000";"21700";"2006W113";"957"
"15623";"4000";"21700";"2006W114";"854"
"15624";"4000";"21700";"2006W115";"891"
"15625";"4000";"21700";"2006W116";"825"
"15626";"4000";"21700";"2006W117";"802"
"15627";"4000";"21700";"2006W118";"823"
"15628";"4000";"21700";"2006W119";"795"
"15629";"4000";"21700";"2006W120";"771"
"15630";"4000";"21700";"2006W121";"753"
"15631";"4000";"21700";"2006W122";"734"
"15632";"4000";"21700";"2006W123";"751"
"15633";"4000";"21700";"2006W124";"866"
"15634";"4000";"21700";"2006W125";"790"
"15635";"4000";"21700";"2006W126";"740"
"15636";"4000";"21700";"2006W127";"888"
"15637";"4000";"21700";"2006W128";"773"
"15638";"4000";"21700";"2006W129";"1013"
"15639";"4000";"21700";"2006W130";"1129"
"15640";"4000";"21700";"2006W131";"783"
"15641";"4000";"21700";"2006W132";"710"
"15642";"4000";"21700";"2006W133";"733"
"15643";"4000";"21700";"2006W134";"683"
"15644";"4000";"21700";"2006W135";"716"
"15645";"4000";"21700";"2006W136";"731"
"15646";"4000";"21700";"2006W137";"859"
"15647";"4000";"21700";"2006W138";"742"
"15648";"4000";"21700";"2006W139";"706"
"15649";"4000";"21700";"2006W140";"650"
"15650";"4000";"21700";"2006W141";"692"
"15651";"4000";"21700";"2006W142";"722"
"15652";"4000";"21700";"2006W143";"738"
"15653";"4000";"21700";"2006W144";"719"
"15654";"4000";"21700";"2006W145";"753"
"15655";"4000";"21700";"2006W146";"793"
"15656";"4000";"21700";"2006W147";"791"
"15657";"4000";"21700";"2006W148";"773"
"15658";"4000";"21700";"2006W149";"771"
"15659";"4000";"21700";"2006W150";"750"
"15660";"4000";"21700";"2006W151";"833"
"15661";"4000";"21700";"2006W152";"818"
"15662";"4000";"21700";"2006JJ00";"42842"
"15663";"4000";"21700";"2007W101";"914"
"15664";"4000";"21700";"2007W102";"910"
"15665";"4000";"21700";"2007W103";"858"
"15666";"4000";"21700";"2007W104";"851"
"15667";"4000";"21700";"2007W105";"865"
"15668";"4000";"21700";"2007W106";"825"
"15669";"4000";"21700";"2007W107";"877"
"15670";"4000";"21700";"2007W108";"904"
"15671";"4000";"21700";"2007W109";"872"
"15672";"4000";"21700";"2007W110";"917"
"15673";"4000";"21700";"2007W111";"850"
"15674";"4000";"21700";"2007W112";"833"
"15675";"4000";"21700";"2007W113";"843"
"15676";"4000";"21700";"2007W114";"826"
"15677";"4000";"21700";"2007W115";"812"
"15678";"4000";"21700";"2007W116";"817"
"15679";"4000";"21700";"2007W117";"807"
"15680";"4000";"21700";"2007W118";"832"
"15681";"4000";"21700";"2007W119";"789"
"15682";"4000";"21700";"2007W120";"706"
"15683";"4000";"21700";"2007W121";"739"
"15684";"4000";"21700";"2007W122";"765"
"15685";"4000";"21700";"2007W123";"791"
"15686";"4000";"21700";"2007W124";"795"
"15687";"4000";"21700";"2007W125";"760"
"15688";"4000";"21700";"2007W126";"711"
"15689";"4000";"21700";"2007W127";"720"
"15690";"4000";"21700";"2007W128";"810"
"15691";"4000";"21700";"2007W129";"714"
"15692";"4000";"21700";"2007W130";"702"
"15693";"4000";"21700";"2007W131";"741"
"15694";"4000";"21700";"2007W132";"790"
"15695";"4000";"21700";"2007W133";"708"
"15696";"4000";"21700";"2007W134";"744"
"15697";"4000";"21700";"2007W135";"688"
"15698";"4000";"21700";"2007W136";"713"
"15699";"4000";"21700";"2007W137";"705"
"15700";"4000";"21700";"2007W138";"691"
"15701";"4000";"21700";"2007W139";"702"
"15702";"4000";"21700";"2007W140";"743"
"15703";"4000";"21700";"2007W141";"725"
"15704";"4000";"21700";"2007W142";"792"
"15705";"4000";"21700";"2007W143";"804"
"15706";"4000";"21700";"2007W144";"767"
"15707";"4000";"21700";"2007W145";"777"
"15708";"4000";"21700";"2007W146";"809"
"15709";"4000";"21700";"2007W147";"794"
"15710";"4000";"21700";"2007W148";"847"
"15711";"4000";"21700";"2007W149";"877"
"15712";"4000";"21700";"2007W150";"862"
"15713";"4000";"21700";"2007W151";"893"
"15714";"4000";"21700";"2007W152";"943"
"15715";"4000";"21700";"2007W153";"133"
"15716";"4000";"21700";"2007JJ00";"41663"
"15717";"4000";"21700";"2008W101";"837"
"15718";"4000";"21700";"2008W102";"1019"
"15719";"4000";"21700";"2008W103";"977"
"15720";"4000";"21700";"2008W104";"884"
"15721";"4000";"21700";"2008W105";"944"
"15722";"4000";"21700";"2008W106";"871"
"15723";"4000";"21700";"2008W107";"898"
"15724";"4000";"21700";"2008W108";"932"
"15725";"4000";"21700";"2008W109";"942"
"15726";"4000";"21700";"2008W110";"919"
"15727";"4000";"21700";"2008W111";"914"
"15728";"4000";"21700";"2008W112";"843"
"15729";"4000";"21700";"2008W113";"908"
"15730";"4000";"21700";"2008W114";"921"
"15731";"4000";"21700";"2008W115";"872"
"15732";"4000";"21700";"2008W116";"889"
"15733";"4000";"21700";"2008W117";"885"
"15734";"4000";"21700";"2008W118";"857"
"15735";"4000";"21700";"2008W119";"904"
"15736";"4000";"21700";"2008W120";"859"
"15737";"4000";"21700";"2008W121";"838"
"15738";"4000";"21700";"2008W122";"793"
"15739";"4000";"21700";"2008W123";"759"
"15740";"4000";"21700";"2008W124";"784"
"15741";"4000";"21700";"2008W125";"733"
"15742";"4000";"21700";"2008W126";"786"
"15743";"4000";"21700";"2008W127";"815"
"15744";"4000";"21700";"2008W128";"753"
"15745";"4000";"21700";"2008W129";"751"
"15746";"4000";"21700";"2008W130";"775"
"15747";"4000";"21700";"2008W131";"838"
"15748";"4000";"21700";"2008W132";"783"
"15749";"4000";"21700";"2008W133";"709"
"15750";"4000";"21700";"2008W134";"723"
"15751";"4000";"21700";"2008W135";"721"
"15752";"4000";"21700";"2008W136";"736"
"15753";"4000";"21700";"2008W137";"681"
"15754";"4000";"21700";"2008W138";"730"
"15755";"4000";"21700";"2008W139";"746"
"15756";"4000";"21700";"2008W140";"818"
"15757";"4000";"21700";"2008W141";"720"
"15758";"4000";"21700";"2008W142";"736"
"15759";"4000";"21700";"2008W143";"744"
"15760";"4000";"21700";"2008W144";"803"
"15761";"4000";"21700";"2008W145";"776"
"15762";"4000";"21700";"2008W146";"774"
"15763";"4000";"21700";"2008W147";"786"
"15764";"4000";"21700";"2008W148";"777"
"15765";"4000";"21700";"2008W149";"924"
"15766";"4000";"21700";"2008W150";"901"
"15767";"4000";"21700";"2008W151";"893"
"15768";"4000";"21700";"2008W152";"932"
"15769";"4000";"21700";"2008W153";"413"
"15770";"4000";"21700";"2008JJ00";"43526"
"15771";"4000";"21700";"2009W101";"634"
"15772";"4000";"21700";"2009W102";"1069"
"15773";"4000";"21700";"2009W103";"1175"
"15774";"4000";"21700";"2009W104";"1101"
"15775";"4000";"21700";"2009W105";"1119"
"15776";"4000";"21700";"2009W106";"1121"
"15777";"4000";"21700";"2009W107";"969"
"15778";"4000";"21700";"2009W108";"985"
"15779";"4000";"21700";"2009W109";"918"
"15780";"4000";"21700";"2009W110";"832"
"15781";"4000";"21700";"2009W111";"872"
"15782";"4000";"21700";"2009W112";"813"
"15783";"4000";"21700";"2009W113";"822"
"15784";"4000";"21700";"2009W114";"864"
"15785";"4000";"21700";"2009W115";"873"
"15786";"4000";"21700";"2009W116";"839"
"15787";"4000";"21700";"2009W117";"800"
"15788";"4000";"21700";"2009W118";"802"
"15789";"4000";"21700";"2009W119";"755"
"15790";"4000";"21700";"2009W120";"757"
"15791";"4000";"21700";"2009W121";"784"
"15792";"4000";"21700";"2009W122";"742"
"15793";"4000";"21700";"2009W123";"773"
"15794";"4000";"21700";"2009W124";"778"
"15795";"4000";"21700";"2009W125";"740"
"15796";"4000";"21700";"2009W126";"734"
"15797";"4000";"21700";"2009W127";"773"
"15798";"4000";"21700";"2009W128";"761"
"15799";"4000";"21700";"2009W129";"772"
"15800";"4000";"21700";"2009W130";"718"
"15801";"4000";"21700";"2009W131";"743"
"15802";"4000";"21700";"2009W132";"733"
"15803";"4000";"21700";"2009W133";"692"
"15804";"4000";"21700";"2009W134";"731"
"15805";"4000";"21700";"2009W135";"694"
"15806";"4000";"21700";"2009W136";"725"
"15807";"4000";"21700";"2009W137";"732"
"15808";"4000";"21700";"2009W138";"761"
"15809";"4000";"21700";"2009W139";"732"
"15810";"4000";"21700";"2009W140";"718"
"15811";"4000";"21700";"2009W141";"762"
"15812";"4000";"21700";"2009W142";"739"
"15813";"4000";"21700";"2009W143";"788"
"15814";"4000";"21700";"2009W144";"778"
"15815";"4000";"21700";"2009W145";"788"
"15816";"4000";"21700";"2009W146";"774"
"15817";"4000";"21700";"2009W147";"814"
"15818";"4000";"21700";"2009W148";"693"
"15819";"4000";"21700";"2009W149";"740"
"15820";"4000";"21700";"2009W150";"756"
"15821";"4000";"21700";"2009W151";"860"
"15822";"4000";"21700";"2009W152";"870"
"15823";"4000";"21700";"2009W153";"492"
"15824";"4000";"21700";"2009JJ00";"42810"
"15825";"4000";"21700";"2010X000";"422"
"15826";"4000";"21700";"2010W101";"934"
"15827";"4000";"21700";"2010W102";"944"
"15828";"4000";"21700";"2010W103";"974"
"15829";"4000";"21700";"2010W104";"953"
"15830";"4000";"21700";"2010W105";"945"
"15831";"4000";"21700";"2010W106";"969"
"15832";"4000";"21700";"2010W107";"1010"
"15833";"4000";"21700";"2010W108";"981"
"15834";"4000";"21700";"2010W109";"922"
"15835";"4000";"21700";"2010W110";"885"
"15836";"4000";"21700";"2010W111";"895"
"15837";"4000";"21700";"2010W112";"849"
"15838";"4000";"21700";"2010W113";"833"
"15839";"4000";"21700";"2010W114";"830"
"15840";"4000";"21700";"2010W115";"819"
"15841";"4000";"21700";"2010W116";"816"
"15842";"4000";"21700";"2010W117";"816"
"15843";"4000";"21700";"2010W118";"838"
"15844";"4000";"21700";"2010W119";"901"
"15845";"4000";"21700";"2010W120";"809"
"15846";"4000";"21700";"2010W121";"761"
"15847";"4000";"21700";"2010W122";"789"
"15848";"4000";"21700";"2010W123";"752"
"15849";"4000";"21700";"2010W124";"735"
"15850";"4000";"21700";"2010W125";"769"
"15851";"4000";"21700";"2010W126";"891"
"15852";"4000";"21700";"2010W127";"858"
"15853";"4000";"21700";"2010W128";"810"
"15854";"4000";"21700";"2010W129";"805"
"15855";"4000";"21700";"2010W130";"739"
"15856";"4000";"21700";"2010W131";"702"
"15857";"4000";"21700";"2010W132";"741"
"15858";"4000";"21700";"2010W133";"745"
"15859";"4000";"21700";"2010W134";"714"
"15860";"4000";"21700";"2010W135";"764"
"15861";"4000";"21700";"2010W136";"756"
"15862";"4000";"21700";"2010W137";"787"
"15863";"4000";"21700";"2010W138";"794"
"15864";"4000";"21700";"2010W139";"770"
"15865";"4000";"21700";"2010W140";"804"
"15866";"4000";"21700";"2010W141";"789"
"15867";"4000";"21700";"2010W142";"805"
"15868";"4000";"21700";"2010W143";"817"
"15869";"4000";"21700";"2010W144";"803"
"15870";"4000";"21700";"2010W145";"788"
"15871";"4000";"21700";"2010W146";"790"
"15872";"4000";"21700";"2010W147";"798"
"15873";"4000";"21700";"2010W148";"880"
"15874";"4000";"21700";"2010W149";"883"
"15875";"4000";"21700";"2010W150";"908"
"15876";"4000";"21700";"2010W151";"936"
"15877";"4000";"21700";"2010W152";"647"
"15878";"4000";"21700";"2010JJ00";"43675"
